% # columns="iteration, evaluation, void, void, void, xmean", seed=691310, Tue Feb 25 21:17:51 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
28 280 0 0 0 -3.6950334653681614 0.7902610588789746 -0.5443831916849943 2.208056762415574 -2.187623876623106 -1.2725689386792525 1.4667614851005784 0.8313768739280913 1.552972869182924 -3.0506863714305137
29 290 0 0 0 -3.4897824628855543 0.9237789545606314 -1.7456725329110778 1.8150377341756005 0.8798591220574172 1.06971675178901 1.792308112038348 0.3588105652642214 2.5901151486309058 0.5375021694539175
30 300 0 0 0 -3.9081638866919604 0.1349500850568388 0.6515005067374484 -0.4224335384144533 -0.3759862005530592 1.3521458305710297 2.867203283270763 0.9723349764928452 -0.5649455916347952 -0.30309180844510974
31 310 0 0 0 -2.0490710623105732 0.2274342771826321 0.20378071097710082 -1.0316131692844048 -0.7296651832373393 0.06900655796540556 1.936987379185679 -1.5969646023903237 -1.6561061513338358 -0.8837215297080074
32 320 0 0 0 2.160344943627668 -0.9085850480143451 -1.3177567637051104 -1.2542254951158625 -0.968102532377219 -0.4188955001840356 -1.084200447050557 -2.664013783493412 -3.8666347800246266 -0.11359286841632577
33 330 0 0 0 2.7576231848049915 -2.6182789234091146 -2.1260101765071666 -0.25686079408318774 -1.236969652829193 1.7999473792677652 -0.7190281601223771 -3.4958072536668996 -4.757592483262864 0.6242398963194191
34 340 0 0 0 2.0282713170661406 -3.6387112463589957 -1.3637585620665817 -2.176923543719776 -1.3528808148496911 2.9327933505627017 -1.5441770836773954 -3.8629972668405306 -5.413489898296109 1.3309580449074472
35 350 0 0 0 -0.06509251827167217 -2.2972757635483996 1.130515061334316 -2.0787474720580668 -3.6179984792429343 3.3226526512427346 -1.0326251325795703 -1.7005227561858747 -5.12128838750169 -0.35791799010231107
36 360 0 0 0 -0.19395640268607894 -0.5665557541633455 1.2699841166710413 -1.1020295113884757 -1.7117802017728216 3.0000074185561028 -2.2432539147814357 -0.9948415368085086 -3.679412747277165 2.0886812051332413
37 370 0 0 0 -0.8588885035344459 0.788218151678379 0.2636451052165376 0.27444478598559074 -1.36707628974916 2.838527104829054 1.3351582494853966 -0.10405154986485443 -2.227937566278681 0.9879734631525523
38 380 0 0 0 -3.008100241839385 2.054462319617481 0.5961958372110121 -0.22004788594126473 -0.7875484842343858 2.5364829330462713 1.2377373138985488 0.18391381758267644 -2.30606940388214 1.499897762591806
39 390 0 0 0 -3.601661729256815 1.3118438944222754 0.04024555424542331 -0.6346638843024747 -0.7670084340101107 2.529506316835211 1.8383932858843304 -0.23340998486096515 -1.2193985521585806 0.6420376691614008
40 400 0 0 0 -2.821421709625942 -0.7424207083815606 -0.4448706804726082 -1.9760946233753671 -0.5680798917240527 2.9307288876930397 0.1976300903759296 -2.182192300530627 -1.3990028091492737 1.116604294166603
41 410 0 0 0 -2.3326239173495784 -0.6174707349090803 -0.9146547318522207 -0.6076265099459266 0.08899620072789882 2.7943321435395925 0.7749782137038004 -0.8341549069002805 -0.40871520081179324 0.15032622595165313
42 420 0 0 0 -2.5438596893154317 -0.833564405742332 -0.32438789888657005 -0.3604291625486514 0.46534444685923887 3.200033949518758 1.0971840055838307 -0.6468067279010878 -0.9210185601208422 -0.0346361044483815
43 430 0 0 0 -2.8665627291685873 0.9183767045985131 -0.4954508555069931 -0.22537230530967672 0.7119442634400357 1.9041716673779758 1.8213118392176595 -1.1819285764330447 -0.3515226025653152 -0.5651467282581282
44 440 0 0 0 -1.5751831134418373 1.0312870887509258 0.011310325712714508 -0.06884840928009711 0.8393292040483458 2.3512323037189033 0.559029591273434 -0.33765070182673607 1.1626362563232182 -0.061115202897328746
45 450 0 0 0 -0.820573921154954 0.4195393096020845 -0.5290032554692707 -0.022947681183083823 0.3919342717151958 2.620309181217234 0.076916928063538 0.2627839686762137 1.7815035370918888 0.5135188957168974
46 460 0 0 0 0.7259086592559948 1.735416416797119 -0.2290792019592257 -0.21009137350546622 -0.18633146978518866 1.8035864164890307 -1.0980175681298137 0.17130210658642578 0.4861292638619463 -0.002382017302531625
47 470 0 0 0 1.8003091958162938 1.4407584718680735 -1.5786666043217141 0.7284844837959734 -0.06670344296556284 1.6385943223094135 0.19578605502514201 -1.0207632735139207 0.9599266316846287 0.030434910678934043
48 480 0 0 0 1.0924621070425358 1.6637475181009946 -1.5866087238350361 0.4290711779648032 0.48968751410394606 1.5842560553921896 -0.45222382984819554 -0.6241870209684237 0.20770754551126203 -0.27957373128702
49 490 0 0 0 0.26418609688261985 2.027329856317729 -0.45619574213706815 1.2963902511516985 0.6595502124759738 1.446172864025472 -0.6967541076896281 -1.0477350070066738 -0.6633678823922877 0.5029536178307674
50 500 0 0 0 -0.23349716155054612 0.9179279364162096 0.7477103566941035 0.44036310473752294 0.8243872982894217 1.5988941045590237 -0.6581703197834917 -1.2816481710581502 0.38266308542413063 0.2293621436083697
51 510 0 0 0 1.1037409638047522 0.28142229605263624 -0.14342438179981576 -0.11427655238760193 0.24837461012256512 0.9724084354601249 -0.9753232545870542 -0.7405589274473448 0.40471571510700427 -0.7612753165131753
52 520 0 0 0 1.508621952656365 0.47810013776149485 -0.12236164821583762 -0.28372655600796687 -0.1762362298563221 0.6804596289016233 -0.5364875646243445 -0.4924165408180018 0.45095315315112705 -0.3093978261299232
53 530 0 0 0 1.1608348376434736 -0.09175732139185622 0.04747122479971111 -0.7571403823180628 -0.8093331820382907 0.41590299192507296 -1.154322730145677 -1.052068734433019 0.28938179467834885 -0.06288284137222955
54 540 0 0 0 0.5922593601280043 -0.5231955474741876 -0.4871148931010352 -0.8646930597981827 -0.1611628316849425 0.7281226833986916 -0.8788870642624013 -1.7072155520976617 0.9734236622957348 0.0944749712137391
55 550 0 0 0 1.2871088631041252 -0.2938222798193706 -0.09946746302863885 0.648597491466561 -0.4707004879948923 0.8071302697102667 -0.40228401949358883 -0.633951880418056 1.5879627817620088 -0.42159038315310254
56 560 0 0 0 0.30089745804709755 -0.05836356557740591 0.37501739232274506 0.2795161368554589 -0.4157682985701058 0.5832553688289215 -0.4832587208184066 0.10281088087148194 1.3421868126922782 -0.2058132047521522
57 570 0 0 0 -0.011473595732941877 0.03669661409835619 -0.03024801346681044 -0.14457573350053998 -0.13146438508523106 1.1391991419144774 -0.4192861340516397 0.3099913724243749 0.9061301802927275 0.5088303506935254
58 580 0 0 0 0.14202549026737654 0.24842185619396046 -0.02150987067319714 -0.20314884605037503 -0.7417941562890374 0.6115238342477968 -0.30032737701656864 -0.1821430288179292 0.9381960548109181 0.4335689626763229
59 590 0 0 0 0.10349036871510353 0.1431009613311774 0.4806039585832757 0.3131235506397802 -0.5728669793440715 0.27152945532919115 -0.551641925861104 -0.13619154441809178 0.8529934081930522 0.042534590549971885
60 600 0 0 0 0.3586481020071026 -0.48622778113404913 0.03271338392808154 0.2480062729765761 -0.5624714370543853 0.2508407560298866 -0.19891360642154687 -0.7333278134311625 0.9091347144534282 0.37636484950927507
61 610 0 0 0 0.15909254698192038 0.1341494747646655 0.15989948031622894 -0.019552180350676213 -0.6844691299637896 0.40450318808698715 -0.1474662504232742 -0.3621134533460836 1.0963662633388032 0.4311041292110889
62 620 0 0 0 -0.03993621766819505 -0.05927845763372161 0.30860670176260346 0.01463076526500752 -0.7285012890531984 0.31015390361436923 -0.3852581308590938 -0.2749193732973593 0.9860932475020106 -0.03664320319648656
63 630 0 0 0 0.10388587100659952 0.145256002874904 0.2668134489999975 -0.26160748765268216 -0.701402260379868 0.16334100156713696 0.008581858039793888 -0.3763660585094171 0.7168032617378409 0.036794574632921795
64 640 0 0 0 -0.18225000670099945 -0.042365211767679684 0.13918085273012587 -0.12406254366549208 -0.4602834866366988 0.24800710975731913 -0.0737636708864017 -0.2955740341365584 0.7956146907014972 0.15807076502080225
65 650 0 0 0 -0.02375812942062705 -0.025320328489179877 -0.23747168535833202 -0.16720415622037058 -0.5245491942201982 0.1418671194349481 0.015607382838756012 -0.052890373048749995 0.6052624800256831 0.07330906454587345
66 660 0 0 0 -0.0005932949978691773 -0.05741395709926626 -0.13584157506004252 -0.14038955260518235 -0.5033889087235662 0.06884975209226298 -0.01879571681671255 -0.05733431503196677 0.745329471600688 0.047645625962859886
67 670 0 0 0 0.055881769060113336 -0.14014488555196694 -0.09140241493032963 -0.11860579370935156 -0.4399413862795623 0.10998959304995264 -0.1400391174689705 -0.03500179078825833 0.7024769740159618 0.021085254230436307
68 680 0 0 0 -0.08368252997368308 -0.15086714012529484 -0.19293318973424964 -0.009374328554722394 -0.08558117134840504 0.16522922292380493 -0.12298053275202746 -0.09512258448562498 0.5112560860797974 0.14432869090582418
69 690 0 0 0 -0.062392367566123756 -0.0350889868925674 -0.16087398101894193 0.07619267651688015 -0.1847887323244417 0.11421134108816784 -0.006247999615475633 0.0844751513649664 0.7816949247536075 0.03208780221910401
70 700 0 0 0 -0.0227339743970493 -0.08132235807239468 -0.04001267727180936 0.07313752066456738 -0.02924824846096144 0.0530740293423461 0.002248567098524428 0.38368218845767366 0.8038521521404534 0.10339152033745715
71 710 0 0 0 -0.263130770716204 0.09782381690884845 -0.12224534871542816 0.024977488046520474 -0.16054235823706933 -0.11595953385176877 -0.13691732291053685 0.18021694056064824 0.6169158904926556 -0.053676679336756336
72 720 0 0 0 -0.18899256299402925 0.06406675377414056 -0.1158621787784608 0.14001160098845988 -0.3630531872882877 -0.2059134120519291 -0.11946961784658514 0.12928880218259794 0.4794523433815734 0.05566874605050015
73 730 0 0 0 -0.04793484982174179 -0.06821141966202515 -0.051477911356265255 0.04549959734116857 -0.45058340544944 -0.1625093340128174 -0.09610007032954382 -0.026636401403793836 0.4873913042446014 -0.01678607559234438
74 740 0 0 0 0.06436949966811548 -0.18914155891985546 0.01520851692622334 0.1436248318755396 -0.4411259552539905 -0.09807377000757098 -0.13685302131908392 0.033934398008213705 0.21792856212233375 0.048274899512625244
75 750 0 0 0 -0.009146090220823494 -0.23768432651673715 0.03615839020435647 0.06296772636600363 -0.3786993856267859 -0.10346145454355224 -0.10258542585375906 0.0011824169350764524 0.08810737602361479 -0.09000866744793747
76 760 0 0 0 -0.03595829120406598 -0.18414188168811396 0.06957083043650096 0.09152632183123457 -0.4219583965061855 -0.06674468215082609 0.03828186393378878 -0.08299240930049817 0.04378047260326036 -0.2032816079696481
77 770 0 0 0 -0.11413382220766746 -0.14371382756729786 0.06672461520736606 0.047584449389892675 -0.36415979327307935 -0.027887080931855365 0.06469043701615419 -0.15301620464303634 0.08784219009581709 -0.2113325085222803
78 780 0 0 0 -0.10099090031019653 -0.039644075364900055 0.117171429501048 -0.023989960270142566 -0.2934094283522843 0.02749274939356297 0.02242412297612674 -0.09328701817699168 0.16938310015216224 -0.16072919862479143
79 790 0 0 0 -0.12508305789844143 0.03754792463340445 0.07522391897643176 0.1305329773842867 -0.30600243386358394 0.051934001786438866 0.06633240516086396 0.029525378324724252 0.14374305236939117 -0.1637521113583906
80 800 0 0 0 -0.1359334048493846 0.014468393328110962 0.08069062067602376 0.14950645738319773 -0.1584912405368487 0.08860302166630839 -0.007753972786482294 -0.08091959271289102 0.13296245712490642 -0.07333999315939317
81 810 0 0 0 -0.06143668934427947 0.10312994664007784 -0.02667720758752487 0.17588514730059998 -0.13026667836969658 0.1254331067962421 -0.005838687009139833 -0.08343894306498667 0.06874502901689933 -0.07291280927763248
82 820 0 0 0 -0.04419678868798947 0.12364077018992785 0.07111990499616228 0.25104264309956315 -0.06590988739528936 0.14912823517667223 -0.029041055606355788 -0.039719906704954955 0.05272128471918606 -0.14984039948522493
83 830 0 0 0 -0.059351055311965974 0.1649494562003226 0.03569457378580421 0.1673549215983137 -0.1059915954188193 0.22756736818982015 0.03978244821084174 -0.059411838331332456 -0.07587155301534135 -0.06111549452584841
84 840 0 0 0 -0.0832679592514505 0.03986771802623068 0.026024318513084666 0.20251774258121813 -0.12407804095495498 0.17214131464748367 0.04431920777595084 -0.08389042079727113 -0.015293432582518252 -0.11558627056510062
85 850 0 0 0 -0.005023443819094794 -0.004261435006823834 0.03644570509232179 0.19375195373601237 -0.11750687968445209 0.18541365798467968 0.09464015829008979 -0.07062789286620086 -0.015127332907628552 -0.09955017318255019
86 860 0 0 0 0.0032111508730401517 0.023643774750246423 -0.025757722963104433 0.14697687554314254 -0.03372663697551592 0.1737736079872352 0.04273700332218434 -0.05040568058375223 -0.014417833291540842 -0.06684794659255967
87 870 0 0 0 0.017945171339049295 -0.04055409935305768 -0.05278992725272803 0.09472725985790903 -0.12774929385013084 0.11775661213982525 0.07243499448886884 -0.07115209068702517 -0.04820609948411653 -0.07767473095153507
88 880 0 0 0 0.02999945419917415 0.005145065707930455 -0.04372224153956048 0.06022111217298158 -0.09279571968670826 0.09651909971652843 -0.016021132127739868 -0.03689971856890274 -0.008411707447621694 -0.005620777518341238
89 890 0 0 0 0.05602588875919257 0.00041694850819372874 -0.06559534828222009 0.08845006960660676 -0.13438524552211706 0.08492572225215832 -0.016437442675811244 0.023715353797134978 -0.028141607593712214 -0.07676619964679918
90 900 0 0 0 0.051985787949774334 0.02665269128528326 -0.049556687717717145 0.06426594208610324 -0.11366283155067822 0.06077299554634016 -0.028071785440851295 -0.010673565720273254 0.034310265429262174 -0.04038480230296193
91 910 0 0 0 0.01963027414248003 0.004961342428956895 -0.025802076223305215 0.05943101898628756 -0.12163509954132798 0.04757093617222054 -0.0455164423919197 -0.001422099701527891 0.03233912944213199 -0.02038088173742145
92 920 0 0 0 -0.00040890180264268466 0.0074404382454465075 -0.05209426838310831 0.0320994283405894 -0.08619256003557019 0.07787020566232455 -0.02770293636054936 0.00787573078516999 0.004163020980680634 -0.029349871696916146
93 930 0 0 0 0.0021825864655138365 -0.016019574620121317 -0.07584704096673933 0.015947560348394563 -0.08061369295214144 0.07745538503798302 -0.03706094305903622 -0.005983446698132841 -0.005027387173875627 -0.01755076291307863
94 940 0 0 0 -0.0022523553091168646 -0.013996986004211126 -0.047731738383701115 -0.0011971251678055336 -0.061093321252288064 0.05500144958496517 -0.019853228532135864 0.030956459223017867 0.0016427896414833599 -0.027733699528263843
95 950 0 0 0 -0.03207449889612588 -0.02429733927821451 -0.01628252434735148 -0.01618259044040629 -0.048529901345369095 0.03348320288720506 -0.03876729107954328 0.03166041136504825 0.01832017462524249 -0.03335092271679964
96 960 0 0 0 -0.04080819930781332 0.013847413167068352 0.0032183333472320455 -0.009429827547173456 -0.026871298624281295 0.02829602851717701 -0.01903032113749811 0.08138891225592926 0.009712332069161929 -0.03272124889127822
97 970 0 0 0 -0.030428420264687377 -0.0428805713499035 0.016949522430871854 -0.02018046366796135 0.005053548354527405 0.040205828705311523 -0.021027988686427895 0.05876299561712389 0.0032571938453691118 -0.02382364606576178
98 980 0 0 0 -0.02877804199237275 -0.03666525392297167 0.015066531261470083 0.014932379285559294 -0.02153090024727019 0.020436031159353357 -0.0043201645519903645 0.036124723872641595 -0.011955213979004575 -0.05074005311787432
99 990 0 0 0 -0.031962429768556316 -0.02435398150087673 -0.008540078628941728 -0.013839062036410318 0.004149448327725333 0.003630620828243107 -0.013707721898157145 0.06301415243406926 -0.02110596700563577 -0.02520427416486607
100 1000 0 0 0 -0.03369069350672334 -0.04265893829252689 -0.027505949117885786 -0.03304957904730828 0.00932873444535654 0.0002235109559108727 -0.04759693248447089 0.043901800555646055 -0.004838471365110605 -0.045634176699788996
101 1010 0 0 0 -0.03358350251376331 -0.009247870371612676 -0.012383369646505563 -0.029328456333067444 0.019723802352448402 0.02962173683240793 -0.0383374064673341 0.0298570847484116 -0.02064878749786924 -0.009191934925381944
102 1020 0 0 0 -0.021025116139326665 -0.021720083748485695 -0.010926365714355011 -0.046097543376151816 0.004670270931690215 0.028176444927268427 -0.024650862111312694 0.04356852134381364 -0.0174377362222816 -0.03548609504398525
103 1030 0 0 0 -0.02443334385848999 -0.004813201389993537 -0.02782320376793372 -0.031598792314490864 0.004616823793389771 0.047005661158764166 -0.024462812920093387 0.021279887257289836 -0.009575108521428276 -0.006195859744095165
104 1040 0 0 0 -0.040528278119028 -0.015521035150592374 -0.04547342334573648 -0.011028256479152794 0.014172124523599132 0.02569819294362269 -0.010771804818704234 0.0212873130136794 0.002559886437744463 0.002060326110927527
105 1050 0 0 0 -0.021301914925665945 -0.01207981181887437 -0.02643899980713552 0.006794598404691023 0.01428972067980987 0.029835260367674612 0.0030640300168452133 0.03217144141861692 0.023840567720884734 -0.005649791214327597
106 1060 0 0 0 -0.004914430011020855 -0.005929846633298202 -0.010565133392289653 0.003238731596289756 0.001619216470628326 0.016218143254462223 0.0112455494499132 0.012526513604683317 0.02328434291413757 -0.006977523241365743
107 1070 0 0 0 -0.009872773138968954 0.007389657722344438 -0.012843273773424231 0.012115820508733267 0.009862294555255115 0.004867116240583244 0.006801507149446013 0.0154807878733026 0.01729412267881514 -0.0077821547533847395
108 1080 0 0 0 -0.00944009187724329 0.0051611579470531525 -0.02112748214190967 0.0013744814571956115 0.014681132326243792 0.02136325880997452 -0.0099660101953097 -0.0004583474903542377 0.016623971549461596 0.0009924490236750162
109 1090 0 0 0 -0.009577689854309793 0.017200369992621426 -0.020408915107465408 -0.011594150767335283 0.012033162031378624 0.009567269877236474 -0.0018369554740027064 -0.0071644174677971085 0.008745430741170509 -0.006955866861173976
110 1100 0 0 0 -0.0072002122941062525 -0.0017522764175302921 -0.01654051367523069 0.014058853306409262 0.006163426619612539 5.2449678266053984e-05 0.00033542194614425997 0.003564593214491125 0.0026880202566956675 -0.020063088409212903
111 1110 0 0 0 -0.008427006692321394 0.00599542076783455 -0.004080772043268581 0.00840068676284494 0.005266411399932815 -0.002608907004888017 0.009202206823889773 -0.00966069476288425 -0.005291029782787187 -0.016579183014090403
112 1120 0 0 0 -0.002857191708961565 -0.0037272189902677255 -0.006183586847291422 0.008050195796949202 -0.0017423277830255716 -0.006365576971718224 0.008126500331396199 -0.007311192145863702 -0.0007206884311971081 -0.020156831026040718
113 1130 0 0 0 -0.015514107700484475 0.002843322465586352 -0.0007213256663214096 0.00036115327178148134 -0.0032502027246032283 0.004706896992968891 0.008233793765980714 -0.01161214686883879 -0.0003030584201365087 -0.00936133892447664
114 1140 0 0 0 -0.008669049534806529 0.0006842420654103063 0.006145790518754339 -0.005346932938944232 -0.004526048049407341 0.002157779509546294 0.0165031573630203 -0.009208544740274117 -0.007126157852511627 0.003691510589908584
115 1150 0 0 0 -0.003749125223996126 0.005193499884040955 -0.0003192688318963506 -0.005131948772081482 0.009078408799685862 0.016898745703252768 0.012296680370941823 -0.014684507247230574 -0.018834865554853343 -0.00032168929674901686
116 1160 0 0 0 -0.0030298639821971962 0.011260190551941274 -0.014470647936854285 -0.006569652269775659 0.016733861641538225 0.013041639758644724 0.0031148706741145477 -0.007835054511956225 -0.010429821975284236 0.007485391637145883
117 1170 0 0 0 -0.005606777045461862 0.005435636611710772 -0.008948329975833957 -0.006467744356672658 0.01497250159959893 0.006653402246864689 0.001381105019668946 -0.0016922114885665161 -0.011364068632599639 -0.006619807964306755
118 1180 0 0 0 0.002025827792602476 0.003341649865482463 -0.003159708096187208 -0.0055841275042808 0.006915670089357444 0.0015442913615545516 0.006071930945148326 -0.0054076160231559135 -0.013118407675051262 -0.005351605342175904
119 1190 0 0 0 0.0029072578191821088 0.00404325047605924 -0.008333901437508432 -0.0017850932273512417 0.004095829587640411 0.0013597563491591245 0.000988370553518388 0.0032742816905750437 -0.007731835551167841 -0.0017113914310441253
120 1200 0 0 0 0.003898287630101723 0.0022725379778710344 0.001467016772796148 -0.006362259060657532 0.005512902833306405 -0.002824180477739904 0.0039109570398441155 -0.006052191052385195 -0.006807798502095864 -0.005992977959979108
121 1210 0 0 0 0.0046687336161807536 -0.00182064243735214 0.00013773074419141593 -0.002916209769504958 0.008463986160329215 -0.0027328791605892217 0.003752126401518876 -2.5555746012130565e-05 -0.012347651639397708 -0.006950195252118572
122 1220 0 0 0 0.005204362264832051 -0.003867358497650372 -0.0018997301475519738 -0.006318589275077482 0.01032103546598912 -0.0009732140777209486 0.0017730611500491582 -0.0005827997895289613 -0.001766921967831958 -0.002743322158920608
123 1230 0 0 0 0.0013210447993306563 -0.0051546545527667706 -0.0043006280305184965 -0.0012605357156283649 0.006727409725848783 -0.00019397477644856795 0.004277670698382931 -0.0003212420277733146 0.0013862035482928425 -0.004542761737598475
124 1240 0 0 0 0.0008723880974946929 -0.005614669094706874 -0.0037197812201413714 -0.0018547202379374562 0.006013158833793608 -0.0031126169363782166 0.0017929235453169458 -0.001904313955588887 -0.00020071385762283358 -5.795626170780697e-05
125 1250 0 0 0 0.0023136296037784524 -0.0013493047070778615 -0.0020031876720561412 -0.0034877017503171077 0.003188291230932748 -0.006374071017110705 0.00032591945395503094 0.0020383984987880754 -9.472042235868241e-05 0.001547303523211511
126 1260 0 0 0 0.004435436725836406 -0.00018745192453647054 -0.001762963097652399 -0.004201536553969945 0.0026683776555556913 -0.0019133316817355984 -0.0018503095525620728 -0.002954356249215395 0.001093249443643119 -0.0019307665346739195
127 1270 0 0 0 0.005564242702116354 0.0008965242868909406 -0.0019208911150962482 -0.006093467340036417 -0.0007440948786391374 -0.004947925000093533 0.004697013604826727 0.000811055159439925 0.002971175417563245 0.0015554914558987534
128 1280 0 0 0 0.0034543768571335025 0.0030151505284169372 -0.003155177545875742 -0.001840802202447968 0.0031185553957635477 -0.0042451765120932565 0.0018766479438953529 0.002347811670242769 0.0027969030906320374 -0.00032747998125180777
129 1290 0 0 0 0.0011001389939720952 0.003476497026310526 -0.005277464828903697 -0.0011780580221285501 -0.0006354429880866767 0.0002931679536849847 0.0008476480598833512 0.00219674219990698 0.0007063957901089022 -0.0020443809368483196
130 1300 0 0 0 0.001476084252989732 0.004029443099304308 -0.0024514975773805093 -0.003280241710265864 -0.0031130610760517225 -0.0003022249793672401 3.922721997845133e-05 -0.0010353545099021557 -0.001436507991336345 -0.0032408570820385042
131 1310 0 0 0 -0.00017970044731906534 0.0029481990305632024 -0.004307772850081118 -0.00025791723903695546 -0.005199051496044091 -0.0007295962797361331 -0.0011236479104815558 -0.00022635214522341183 -0.00422264362609658 -0.0030363285757470473
132 1320 0 0 0 0.0028571560610787918 0.0005482998717163366 -0.006464393002824206 -0.0006103197652468414 -0.0027807051970155615 5.0476170939787427e-05 0.00016982517100708997 -0.0022000352169832434 -0.0019772199144251173 -0.0015666573796204448
