% # columns="iter, evals, sigma, 0, fitness, xbest" seed=744655, Tue Feb 25 07:19:03 2020, <python>{}</python>
30 300 0.07103539569953485 0 67.84926504114631 1.0106856716133916 -0.0940915563857491 0.019460112286424323 -4.9484629351776945 -4.006065694957932 0.9580724530241095 1.9747067683198554 -1.9783850772683609 1.897465841022556 3.00814101434693
31 310 0.06550501937381228 0 65.5911572775004 1.0215170483926157 -0.026751913848743217 -0.015868433995415238 -5.00161620168807 -4.037877077948331 1.0147477656884285 2.045240746471789 -2.002781853402494 1.9748670267847686 2.9766899082182765
32 320 0.06035585355480306 0 66.00405291112531 1.020658615023473 -0.019747796373609183 -0.03048075003127177 -4.96201571797751 -4.008937211448269 1.0439877499201393 2.0044459845754536 -1.959627146679021 1.920673152154961 3.008767890598643
33 330 0.052907072591414646 0 65.5573288795801 0.9831621376347369 -0.0091939373078238 0.0007991757213278994 -5.000152937205724 -4.0027641278573824 1.009415211024833 2.051855462747914 -1.98119227343669 1.9425492305630463 2.9422903374359666
34 340 0.04927651371178711 0 65.63904052689205 0.9460375638831011 0.015104795515975995 0.006248866948888779 -4.925130062540596 -3.9445778100662316 0.9738296573503306 2.0157352985013435 -1.9921666524663684 1.9534620913888803 2.9492518309838
35 350 0.0479344974947588 0 65.08261480644276 0.9940303928967524 -0.038026360730393435 -0.016407893764157442 -4.955570806682516 -3.9172317754839177 0.9837399798304314 1.9759401779276686 -2.01041300862118 1.990531222815558 3.007450050844104
36 360 0.04628668909176752 0 65.99033592758423 0.9838698919580745 0.0004817680887062737 -0.033195479901425316 -4.966997890879791 -3.9593309341622236 0.9795408025356237 1.9709714275647725 -1.9075711939050708 1.997042102731868 3.0376602294559194
37 370 0.042551157471046784 0 65.3094851687622 0.9518141235561233 0.005783647574833177 -0.014110209733438496 -4.932250663311228 -3.946228814864513 0.9694187252846619 1.9698495837459922 -1.9426734884117773 1.983970196348724 2.9898361366338877
38 380 0.038695722498418454 0 64.83023333564161 0.9884585491223805 -0.0018841037768914312 0.004891656353999952 -4.923779424102754 -3.9533529940726932 0.9751195183100215 2.0058834050962466 -1.9503108538759486 2.0085629443693604 2.9891562542992043
39 390 0.035101879271848685 0 64.70864177431827 1.022588281274597 -0.019391268215762494 -0.012820538793161482 -4.959179359210605 -3.9623651502535164 1.0056838846588512 1.991373241398086 -1.9419484458279603 2.016321722340524 3.001727556742009
40 400 0.03283722702350086 0 64.44039605485818 1.031734749467717 0.00044726071419115034 -0.01584484873276128 -4.984640426395408 -3.987219229170447 1.0084375609193794 2.01116105463142 -1.9627665506796752 1.9871051152678003 2.957798026126029
41 410 0.03203118505191237 0 64.9972283046623 1.0057087608692068 0.024811170285197207 -0.0075329445850395175 -4.9429392786361985 -3.984555341519203 1.0198459625853284 2.024057907981616 -1.9418661534556902 2.013932146260074 2.9695569227298106
42 420 0.03168229858998434 0 64.47904639180261 1.000684661176947 0.028642148747908294 -0.018465962261258902 -4.9683253648758585 -3.9788695378875194 0.9784866400881929 2.004103504793837 -1.994307132466295 2.027668131461482 2.9547159008542194
43 430 0.029495752764551977 0 64.46792961772714 1.0285568928474134 0.017788588417918527 0.025182557323330548 -4.96644924186938 -3.9684474501700513 1.009901994207839 2.014936172616171 -1.985007472237269 1.9792512727519411 2.957648973529073
44 440 0.028539566311547297 0 64.46830320048682 0.9873133545518978 0.018250358110767573 0.005544534520271567 -4.974748685554806 -3.96302357358282 0.9716682397756631 2.023800301145924 -2.0055765453663654 1.9655981524370312 2.956926591051111
45 450 0.026499508670520762 0 64.17675730452095 1.000872610978186 0.019855508844400547 0.011858782892007293 -4.954344552677022 -3.980842152880413 1.0006582881305004 2.015802187808892 -1.9911040374016986 2.0105170121191582 3.005254561268515
46 460 0.02332836575111744 0 63.89295306435488 0.9939219603586787 0.005153487082562422 -0.009282447117278509 -4.958934144851078 -3.9732844212204466 1.0065875233779271 1.9837453425806901 -1.9834963988420564 1.9894063862960927 2.962948928973217
47 470 0.021117355505977313 0 64.03961903506055 1.0116088668788532 -0.002145394526841562 0.01110574114748 -4.9485603607333575 -3.9829152598745354 1.0072928948344417 1.9987709232480713 -1.9851779350257226 2.011116377070315 2.991506325423111
48 480 0.017753994867973785 0 63.82882738000461 0.9968436541537978 0.007836956330404899 -0.015901004022875222 -4.969832412337012 -3.9786129200481977 1.0020977130537378 2.0083543212225314 -1.986672640179267 1.9856594917419408 2.982895453919441
49 490 0.01640790673850342 0 63.82181020368719 0.9940785985849442 -0.00027937564372071313 -0.0017141357194595164 -4.963694465848998 -3.982719490187857 1.0000442258205855 1.9772936372997716 -1.970614610894532 1.9928095697465549 2.978863851277171
50 500 0.015432111591568204 0 63.773153936773774 0.9875519581639784 0.010465970256686993 -0.0022357949739242556 -4.969586624175895 -3.975643308054183 1.005741075891578 1.981674329271435 -1.9988696377743973 1.9926327863402415 2.9836749286598043
51 510 0.013907589231288564 0 63.77424921598871 0.9966883013163959 0.009459585716115751 0.0008767389116190153 -4.96700455882041 -3.9695118693506712 0.9954581114403374 1.9776935685127532 -1.9838246050730608 1.9845939711923746 2.9803207689972138
52 520 0.01322668601542991 0 63.8031983603631 0.9907144007705412 0.008474920716426334 0.012216558873024846 -4.970749711241929 -3.9752386472447014 1.005111643717469 1.99304077809838 -1.9986802058601976 1.980360566474476 2.975831560966856
53 530 0.012502402513451576 0 63.778642753420996 1.0029907798386615 0.015202012264966296 -0.002917953736869502 -4.972051444080237 -3.969575423662877 1.0006231462846813 1.9936210643901178 -1.9833522028255663 1.987122756811546 2.983412127845123
54 540 0.011258420306605678 0 63.76607617852062 0.987259017272293 0.0012351360461396324 -0.0009061160966327034 -4.9702151570448025 -3.9677790576535603 0.991720749640858 1.9901874726943742 -1.9794835588085877 1.9896342668742713 2.9745067098416933
55 550 0.010260357386884553 0 63.748138236298956 0.9994413989339946 -0.0014671203290737437 -0.006566012852643417 -4.965504232267994 -3.9813068874075586 1.0006653697946233 1.9824864136645304 -1.9812284009741645 1.9963446231405468 2.986848954500993
56 560 0.009848492521222725 0 63.76699201685837 1.0018536255437105 0.016627313944364827 -0.001381633637652417 -4.969748157033569 -3.9770233314835157 0.9939150508810923 1.9877669946722194 -1.9894316407830646 1.998985036028509 2.9877376641828546
57 570 0.008786536300411096 0 63.757545293024236 0.998116337124959 0.01291308018757692 -7.551673281188501e-06 -4.966759665179745 -3.9730133845798132 0.9911506848147862 1.9832896218018803 -1.9826322520568191 1.9924429467543021 2.982682680670841
58 580 0.008124117226615957 0 63.75183517575885 0.9919112936654785 0.008347728999394125 0.0014742682299724802 -4.964905140747572 -3.9811612874844586 0.9988007890343423 1.9993111244505455 -1.982687451622076 1.9946718795379201 2.9801079954560397
59 590 0.007487683159033278 0 63.728326612049166 0.9977796665480932 0.007564513327157218 0.0007684769768346311 -4.97417639916207 -3.974281744358456 0.9932275054884908 1.9897137391879718 -1.9782830392809354 1.9943869063769573 2.9825951649325173
60 600 0.007451116888771603 0 63.68983131193599 0.9941614535987382 0.0012718391746941934 0.0010231745232135688 -4.974956945681205 -3.9791349319381 0.9951637828323439 1.983146340159734 -1.9869335887409403 1.9874004476490421 2.9844462399845892
61 610 0.008186179094140983 0 63.697412520754675 0.9884858368506254 -0.002417305199617697 0.0011525830551844878 -4.977884315752507 -3.974799621304718 0.9962585102546883 1.989007667933669 -1.9876290656921127 1.9888717434719503 2.9881016988043485
62 620 0.008665733529401079 0 63.720794920245574 0.9960133739139508 0.00214768479160777 0.000770462681164201 -4.978012798260109 -3.9856415520837847 0.9960350915850175 1.999742939179051 -1.9846290753853069 1.9866242168014845 2.99062947662221
63 630 0.00834276116504234 0 63.71224836710097 0.9948204337506295 -0.001617504258472137 -0.007194812050132128 -4.977086933035064 -3.973182463377709 0.998119645925499 1.990839959960982 -1.9820788672185725 1.989125463876225 2.986249334856972
64 640 0.008178697389422798 0 63.72710142343653 0.9983020669193327 0.002068590542185228 -0.006761525115900812 -4.974386576463448 -3.978654030237577 1.003244117988652 1.9941987926863876 -1.9799372074171522 1.9889363498623491 2.98310692102639
65 650 0.007672530213294151 0 63.70558451608087 0.996471138709143 -0.00014883924302620919 -0.006267722424620304 -4.98032982339139 -3.9770284362516017 0.9996467897050545 1.9939492979544429 -1.9889388717414156 1.9850095053703087 2.984177409960375
66 660 0.0073267111145789475 0 63.72003641200059 0.9958015441980149 0.008554431303951957 -0.003485218580987045 -4.973755390999659 -3.978829868624558 1.0029164723025166 1.989543726324137 -1.9915397749139312 1.9900631962159574 2.9768854292765616
67 670 0.006750426975739099 0 63.719683379687744 0.9920876243068957 0.006462978502628108 -0.004517289609923424 -4.978224660511176 -3.9729511722461046 1.001174792954906 1.9895817542419298 -1.9864628406009381 1.9892069990015797 2.9789075343049296
68 680 0.006232977122145441 0 63.700609685518764 0.9899972495337455 -0.00166609600314057 0.0024560002446216158 -4.9732632605105485 -3.974671481182927 0.9951093126581613 1.9872799986173972 -1.990184638758483 1.9876391987597997 2.978079565821802
69 690 0.0059213851146108125 0 63.688215359159315 0.9902028436506101 0.0010853449747800744 0.0008323035202348293 -4.975426657651636 -3.976705033096207 0.9971290055404844 1.9880016035592356 -1.992938269113549 1.991719505856423 2.9860761054868097
70 700 0.005609766346333391 0 63.68549300554824 0.9981575470584068 -0.0023620145810071503 -0.000177150568819295 -4.976055847479376 -3.9767925272601325 0.9964529949942366 1.9867905111934931 -1.9884770122542417 1.9892704610977663 2.9834582599054436
71 710 0.005092674007897364 0 63.692731217845264 0.9976278620330772 0.00026177320435775975 -0.000364368568816025 -4.974684276161844 -3.976072730968621 0.9998512473171823 1.9900337459072028 -1.9872362282886769 1.9894962611317526 2.9796293056356262
72 720 0.004676854402125351 0 63.6890804345736 0.9946104972127595 0.0013388063638084392 -0.000597191649779979 -4.9720329067221885 -3.979638913639066 0.9994210838666953 1.9888152118462685 -1.9902595511497119 1.9911217551259062 2.97945137654152
73 730 0.00417392290343123 0 63.68947104482571 0.9968334233148012 0.001518310747481595 -0.0015308820167950577 -4.975422425174993 -3.976921363129998 0.9994088277932605 1.99246371327502 -1.9890509124197695 1.986289701445707 2.982395291895822
74 740 0.0038377252075871096 0 63.685583205925006 0.9959353767378714 0.0024091265490013007 -0.003814431064583476 -4.975188698655199 -3.978034798754555 0.9969814768290031 1.991570878592045 -1.989971430895821 1.9888611299683454 2.981554728692074
75 750 0.0035386182537412705 0 63.686169583679884 0.996012007044945 0.0028581549778101223 0.0007772495124152708 -4.9779200113210385 -3.9810657759409573 0.9974920625773936 1.9915811603083042 -1.9935315181154258 1.9891442979760876 2.9835712801543215
76 760 0.0031846141123133076 0 63.6797345441175 0.994707921554716 -0.00023473747149567806 -0.0007884457800264791 -4.977828586625823 -3.980634011442932 0.9955986641918411 1.9900188631111426 -1.990582091287372 1.9885681050884851 2.984683029101807
77 770 0.003199435649297972 0 63.679251785173555 0.9969053164081303 -0.001936879810925406 0.00012767134429648552 -4.975699562311271 -3.980313506425088 0.9956684769291375 1.9907030644758377 -1.9903114960968606 1.9904428976433715 2.9858809100126584
78 780 0.0030484474390050915 0 63.67970372458787 0.9945657902593596 -0.0014773457588392552 -0.0007064306434052615 -4.976501845633899 -3.9804011827351164 0.9945224886139309 1.9907559525143723 -1.9923014558383279 1.9904760622360693 2.984252897682013
79 790 0.0029304842300633513 0 63.679373413957045 0.9962757945491509 -0.0006057987073127801 -0.0013554394282621575 -4.9747418281955635 -3.9812102215169194 0.9940044938673468 1.9903336764372488 -1.9903410047426469 1.992111224967378 2.9847654741046235
80 800 0.002845452666130044 0 63.68095843533145 0.9945758520696465 0.002028377966626857 0.00171039994080446 -4.973587200871404 -3.978981500847334 0.9932253425650341 1.9921669422763362 -1.9911051483140887 1.9909268623707033 2.98414578828287
81 810 0.0026848373874693568 0 63.680975277325786 0.9972887879663509 0.000450543515641776 0.0009276982396378965 -4.976876296954845 -3.978440363032115 0.9938437719686469 1.9899536067536887 -1.9911616162577794 1.9916644830640788 2.983723976466074
82 820 0.002412102804302662 0 63.67963930530976 0.9953849785626718 0.001053846701964478 -0.0011248872250765405 -4.9738166837049045 -3.97942351287151 0.9940339297226488 1.9926800757492997 -1.9908954517038329 1.9902536395638057 2.9842376483577904
83 830 0.002219162811591292 0 63.67893581235152 0.9952187807300255 0.000843944957933817 0.0007813382651292971 -4.975198785898074 -3.978469876324233 0.995031618732969 1.988474691241097 -1.9917267376856922 1.9907012032962281 2.9841272928264075
84 840 0.0019921698599203548 0 63.679391606606345 0.9960284973253412 -0.001745183340800621 0.0017261935731884429 -4.9758168825309275 -3.9790152818943647 0.9938721102817137 1.9887354749160424 -1.9901717747971936 1.9896826322006056 2.985542344159697
85 850 0.001793353760158504 0 63.67783529643778 0.9950568990673274 0.00017969673656136937 0.0012861703576668247 -4.975320312803242 -3.979484216031423 0.994398587299678 1.9891008047711947 -1.9905879505171822 1.9907231978012445 2.9850893366015576
86 860 0.0016441892973654846 0 63.67781629074502 0.9954124472557293 -0.0007520031137033352 0.0003341483659220007 -4.974665026200767 -3.980370510938959 0.994760716149033 1.9884207350505907 -1.989356917081165 1.9904338648869795 2.9852487485331394
87 870 0.0014815087283937657 0 63.677526063402816 0.9956883894173469 -0.00013527918320091768 0.0012127091363639813 -4.974905244193892 -3.9791593037891024 0.9949432258568405 1.9895416441822862 -1.9895635395333462 1.9899572220630244 2.985056751409639
88 880 0.001453047040910878 0 63.67824260290955 0.9961505674827019 0.0006198714313016666 0.0002822390748986333 -4.975316807052191 -3.9797894355310763 0.9949723406824356 1.9891397155337822 -1.988266756348256 1.9899935469073775 2.983963839982642
89 890 0.0013569831699253678 0 63.677851912912665 0.9959881332584063 -0.00023392171527912553 0.0004578829417330348 -4.975273307235594 -3.9794758793322256 0.9957546467467115 1.9890395279467419 -1.9889719831444135 1.9905141340726338 2.9847706126077482
90 900 0.0012810944661746037 0 63.677842410789225 0.9955520567912383 0.0010086934896066453 0.0004420585553213136 -4.97556378728516 -3.9790838912338766 0.9956368435734432 1.989278317435539 -1.9893391673077951 1.9896708483025751 2.984307105015387
91 910 0.001193097882135562 0 63.6775835919661 0.9954502922457018 8.076672790889442e-05 0.0011180075296902767 -4.975251908530841 -3.9797186937321376 0.9950604052544048 1.9892418110127088 -1.98928866228632 1.9899965668395045 2.985471523089151
92 920 0.0010396804508873714 0 63.677310621796266 0.9952659558197415 -0.00029595193456816296 0.00013638656568730804 -4.9756050226460715 -3.9798144949452077 0.9950298185036589 1.9895424433997466 -1.9896490591613476 1.990068849158769 2.9854951512175743
93 930 0.0009423406515084 0 63.67717373235732 0.9955171809257674 -0.00028377590376119934 0.00047892653229582294 -4.974973073845004 -3.9796776352230725 0.9950670959847185 1.9895293772795777 -1.9898158076424208 1.9898970834793412 2.9845396450867905
94 940 0.0009267941065874411 0 63.67724697547232 0.9948048121231883 -2.6225561907793895e-07 0.00043760907943648765 -4.975272426415519 -3.9798026382542746 0.9957255849249295 1.990363672428226 -1.9898515739419633 1.9899121860559927 2.984914918815843
95 950 0.000845349509107166 0 63.67728826371925 0.995400593482593 1.2819185804550308e-06 0.0005615975800893972 -4.975276747288402 -3.979863844435614 0.9947667440117163 1.990052533753939 -1.990187623262367 1.9906471920881277 2.985026074866532
96 960 0.000838849192442698 0 63.67725045985935 0.9946879140595772 -0.00044306199705226943 1.100983958982624e-05 -4.974821341687664 -3.97903728233067 0.9949736183673685 1.9897711761643289 -1.9892694165683686 1.989763634572401 2.985123460229904
97 970 0.0008122455670312305 0 63.677140115972165 0.9947128876588436 -0.0002564422154545962 0.00032542096370127014 -4.974889966342258 -3.979495141691129 0.9949077931725422 1.990424018101265 -1.98959385331484 1.9896447379587945 2.9849923693919114
98 980 0.0007641288138483074 0 63.677183517171684 0.9949261789963377 0.00030000100051205344 0.0004506082304337467 -4.974511306920212 -3.9791957128667232 0.9947146580200154 1.9900725751903576 -1.9894089802049213 1.989988218765997 2.9849772384353743
99 990 0.0007058569491623758 0 63.67718532786962 0.9950756537394638 0.0003983911903141401 0.0002670003231894959 -4.9745909009282245 -3.979479502999279 0.9944227910474224 1.9903597978398118 -1.9894862893858511 1.9899479055368647 2.9850041157200313
100 1000 0.0006470990996036038 0 63.677112487524894 0.9949358616766332 0.0005345988337540117 0.0002743947357900662 -4.974717505007063 -3.9794396779991983 0.9950015542970577 1.9896550047330444 -1.9895712255835285 1.98983722018223 2.984840505297853
101 1010 0.0005998224159365435 0 63.67704860798681 0.9948346963520697 0.00021131699857096048 0.00035861218820221305 -4.974764629853355 -3.979719278521666 0.9947989025883311 1.9900730008288456 -1.989803284882904 1.9897794765996162 2.9851185556219146
102 1020 0.0005482131086324156 0 63.677105294929966 0.9950297351924289 0.0001283916770723812 0.00033691382554235354 -4.974945410757209 -3.979575754394371 0.994778463435775 1.9900088121338275 -1.990121075316509 1.9898426745016766 2.9854059592900666
103 1030 0.0004996609133386078 0 63.67706567749107 0.9950648329486 -0.00021032761576052355 0.0005030663658522746 -4.974861353262565 -3.9797091201112456 0.99498183074572 1.989938503946575 -1.9900189909775505 1.9896371948124836 2.984909260858003
104 1040 0.000481332224005504 0 63.677061353361566 0.9947897768482544 -0.00019736704872684685 0.0003555715947837985 -4.974904080553432 -3.979986396162422 0.9949602273446744 1.9898882625160423 -1.9900781410340262 1.9896160646333565 2.98498626623091
105 1050 0.0004565755147151329 0 63.677010450975715 0.9948108744313745 0.00022045874832299776 9.069557088465285e-05 -4.97461230522928 -3.979864933664545 0.9951046259890186 1.9900322079724695 -1.9899283523168905 1.9897455257589498 2.984840760293947
106 1060 0.0004564700122906973 0 63.677037238333 0.9948656479341603 0.0002045730236980634 7.188954624730108e-06 -4.974779708514088 -3.97976996307912 0.9950954953943334 1.9900667582332294 -1.9901570938927728 1.9897510285916646 2.9845332650793663
107 1070 0.00042643165350652766 0 63.67701298633211 0.9947928503811385 0.00016218549423184373 2.1985535758898224e-05 -4.974707072936289 -3.9797654225904453 0.9950470656621476 1.990059030390145 -1.98969076548936 1.9897456437127905 2.984940771616378
108 1080 0.0004263601816940279 0 63.67701958752093 0.9949576781376278 0.00010407826994032045 -8.800583534157985e-05 -4.974714873600832 -3.979872382163618 0.9953288908408053 1.989821022618607 -1.9899459874553105 1.9899760154698325 2.984700864190101
109 1090 0.00038614208720943083 0 63.677012448050824 0.9948659304450435 -7.965795646059436e-05 0.00012082383341728182 -4.974676622232554 -3.9797341855948107 0.9952264043479632 1.989811518479359 -1.989796175572897 1.989943190140251 2.985048261060022
110 1100 0.00036124622018144276 0 63.67701066530357 0.9950548493082101 0.00023059331924841519 0.00011462478756074995 -4.974749880666127 -3.9796038456118277 0.9949224946975911 1.9899198657821777 -1.989735968036895 1.9898093179213756 2.984903601714098
111 1110 0.0003230292728424076 0 63.676993452085014 0.9950075339648294 0.00014089799965921903 7.567474090038539e-05 -4.9745822249247045 -3.979723190944074 0.9949785279122523 1.9899369901581012 -1.9897926878712082 1.9899221102537519 2.9849598289113843
112 1120 0.00028065024753770774 0 63.67700176340176 0.9950233039873624 0.0001541547720407001 -0.00011619299567857168 -4.974796651524743 -3.979690247537358 0.995030888802502 1.9901118528101822 -1.9899053046668174 1.9899490936845239 2.984792531621483
113 1130 0.0002592520864742511 0 63.67699169000262 0.9949258856625215 -4.4987800677183e-05 0.00019093843715516678 -4.974779561313174 -3.979779039826337 0.9950312496276519 1.9898429707498249 -1.989934183020869 1.9899546918994364 2.9848885660538986
114 1140 0.00023997252570299077 0 63.6769939635809 0.9948083585002996 4.496969298094943e-05 -9.639523998121024e-06 -4.974668565037209 -3.979752069831533 0.9950274874432509 1.9898797954498941 -1.9898624393723239 1.98999677237156 2.9850308105138748
115 1150 0.00022438827602282567 0 63.67698819957873 0.9949582732825629 1.9374454318039082e-05 -3.243003871869678e-05 -4.974776467117457 -3.9797161700156445 0.9950492573222699 1.9899240257905837 -1.9898584858248265 1.9898606934401883 2.984982761226491
116 1160 0.00021027153447935758 0 63.67699476197955 0.994863788674147 8.31119990105821e-05 -0.0001273846689420933 -4.974795113496358 -3.979714323770717 0.99503415359525 1.9898502523070658 -1.9898345519748695 1.990026540336904 2.984858490277587
117 1170 0.00019591521785227147 0 63.676993944867164 0.9948913740355672 -1.3753988169655642e-05 -1.7279046924858498e-05 -4.974801176078629 -3.9796838325611357 0.9949986727634363 1.9898808067831841 -1.9897432247026663 1.9900279145207118 2.9848283383352543
118 1180 0.0001781926186846221 0 63.67699218329559 0.9948447087940729 2.236684348149543e-05 2.5178832089021182e-05 -4.974786371052322 -3.9796786663895802 0.9950148003420612 1.9897617698656385 -1.9898763301440274 1.989875795718204 2.98488408630082
119 1190 0.00015994626595794258 0 63.676984092998204 0.994870783949224 1.7553374417396267e-05 1.279720718941147e-05 -4.974759288669909 -3.9797520487246834 0.9950058677698403 1.9898460483494191 -1.9899084542976482 1.9899562096318262 2.984864948394682
120 1200 0.00016101361142800572 0 63.67698665486681 0.9948883480873687 -5.626127176966419e-05 4.569372565056911e-05 -4.974770023296165 -3.9797900351109305 0.995055902366514 1.98989119872837 -1.9899138316751697 1.990007413246572 2.9848589434422115
